cell_id	quantity	value	source
c0431	sem	2.4906030290425369	psych::describe
c0431	skewness	-0.080655352653737022	psych::skew
c0431	kurtosis	-1.5057194323747298	psych::kurtosi
c0431	skewness_b1	-0.072769051505371635	psych::skew
c0431	kurtosis_b2	-1.5607309259994109	psych::kurtosi
c0431	variance	186.09310344827585	stats::var
c0431	q1	30.25	stats::quantile
c0431	q3	54.5	stats::quantile
c0431	iqr	24.25	stats::IQR
c0431	ci_low	37.806144858216697	stats::t.test
c0431	ci_high	47.993855141783293	stats::t.test
c0432	n	25	base::length
c0432	mean	12.316351446257157	psych::describe
c0432	sd	5.4536014897988547	psych::describe
c0432	median	12.007938621719109	psych::describe
c0432	min	1.8588664833914819	psych::describe
c0432	max	22.555956255221613	psych::describe
c0432	range	20.697089771830132	psych::describe
c0432	sem	1.090720297959771	psych::describe
c0432	skewness	0.082915227741184191	psych::skew
c0432	kurtosis	-0.45158542591551676	psych::kurtosi
c0432	skewness_b1	0.073230729141013889	psych::skew
c0432	kurtosis_b2	-0.78535713306572541	psych::kurtosi
c0432	variance	29.741769209536287	stats::var
c0432	q1	9.4411944182806078	stats::quantile
c0432	q3	15.560725659071393	stats::quantile
c0432	iqr	6.1195312407907849	stats::IQR
c0432	ci_low	10.065215392159494	stats::t.test
c0432	ci_high	14.567487500354821	stats::t.test
c0433	n	25	base::length
c0433	mean	79.354746627007017	psych::describe
c0433	sd	15.888951567380591	psych::describe
c0433	median	79.481432359793715	psych::describe
c0433	min	46.092069658324995	psych::describe
c0433	max	100	psych::describe
c0433	range	53.907930341675005	psych::describe
c0433	sem	3.1777903134761183	psych::describe
c0433	skewness	-0.48513830175706624	psych::skew
c0433	kurtosis	-0.30377329491830452	psych::kurtosi
c0433	skewness_b1	-0.42847414811184081	psych::skew
c0433	kurtosis_b2	-0.67489371652233165	psych::kurtosi
c0433	variance	252.45878191056613	stats::var
c0433	q1	71.790686339531135	stats::quantile
c0433	q3	89.463722104078727	stats::quantile
c0433	iqr	17.673035764547592	stats::IQR
c0433	ci_low	72.796109769868181	stats::t.test
c0433	ci_high	85.913383484145854	stats::t.test
c0434	n	25	base::length
c0434	mean	10.279999999999999	psych::describe
c0434	sd	5.4659552382604328	psych::describe
c0434	median	11	psych::describe
c0434	min	1	psych::describe
c0434	max	22	psych::describe
c0434	range	21	psych::describe
c0434	sem	1.0931910476520865	psych::describe
c0434	skewness	0.20748380341588485	psych::skew
c0434	kurtosis	-0.36841365645028734	psych::kurtosi
c0434	skewness_b1	0.18324969517690951	psych::skew
c0434	kurtosis_b2	-0.72320095039583343	psych::kurtosi
c0434	variance	29.876666666666665	stats::var
c0434	q1	7	stats::quantile
c0434	q3	13	stats::quantile
c0434	iqr	6	stats::IQR
c0434	ci_low	8.0237645691662234	stats::t.test
c0434	ci_high	12.536235430833775	stats::t.test
c0435	n	25	base::length
c0435	mean	8.9499999999999993	psych::describe
c0435	sd	4.4107822435481889	psych::describe
c0435	median	8.9499999999999993	psych::describe
c0435	min	1.75	psych::describe
c0435	max	16.149999999999999	psych::describe
c0435	range	14.399999999999999	psych::describe
c0435	sem	0.88215644870963783	psych::describe
c0435	skewness	3.9821505794444743e-16	psych::skew
c0435	kurtosis	-1.2053457286260656	psych::kurtosi
c0435	skewness_b1	3.5170353917653609e-16	psych::skew
c0435	kurtosis_b2	-1.3486596017498413	psych::kurtosi
c0435	variance	19.454999999999998	stats::var
c0435	q1	5.3499999999999996	stats::quantile
c0435	q3	12.550000000000001	stats::quantile
c0435	iqr	7.2000000000000011	stats::IQR
c0435	ci_low	7.1293185743772911	stats::t.test
c0435	ci_high	10.770681425622708	stats::t.test
c0436	n	25	base::length
c0436	mean	83.224999999999994	psych::describe
c0436	sd	18.624329070689591	psych::describe
c0436	median	82.609999999999999	psych::describe
c0436	min	49.784999999999997	psych::describe
c0436	max	112.75	psych::describe
c0436	range	62.965000000000003	psych::describe
c0436	sem	3.7248658141379183	psych::describe
c0436	skewness	-0.068014079708986874	psych::skew
c0436	kurtosis	-1.0958471564244001	psych::kurtosi
c0436	skewness_b1	-0.060070035198977197	psych::skew
c0436	kurtosis_b2	-1.2668287918534107	psych::kurtosi
c0436	variance	346.86563333333334	stats::var
c0436	q1	69.849999999999994	stats::quantile
c0436	q3	99.064999999999998	stats::quantile
c0436	iqr	29.215000000000003	stats::IQR
c0436	ci_low	75.537254803943341	stats::t.test
c0436	ci_high	90.912745196056648	stats::t.test
c0437	n	40	base::length
c0437	mean	185.67052075563788	psych::describe
c0437	sd	26.714648514367326	psych::describe
c0437	median	188.20821983550061	psych::describe
c0437	min	128.39982089352122	psych::describe
c0437	max	231.25158234305874	psych::describe
c0437	range	102.85176144953752	psych::describe
c0437	sem	4.2239568098117086	psych::describe
c0437	skewness	-0.17244944259029785	psych::skew
c0437	kurtosis	-0.69487430533192374	psych::kurtosi
c0437	skewness_b1	-0.15973129619926343	psych::skew
c0437	kurtosis_b2	-0.86807526918552869	psych::kurtosi
c0437	variance	713.67244524618843	stats::var
c0437	q1	167.27906930695468	stats::quantile
c0437	q3	205.00875026631795	stats::quantile
c0437	iqr	37.729680959363264	stats::IQR
c0437	ci_low	177.1267616698043	stats::t.test
c0437	ci_high	194.21427984147147	stats::t.test
c0438	n	40	base::length
c0438	mean	2.2135410942452771	psych::describe
c0438	sd	1.0983865823336167	psych::describe
c0438	median	2.0150060161697678	psych::describe
c0438	min	0.63639792045968824	psych::describe
c0438	max	5.1596176059813343	psych::describe
c0438	range	4.5232196855216458	psych::describe
c0438	sem	0.17367016757711462	psych::describe
c0438	skewness	0.91250913022873115	psych::skew
c0438	kurtosis	0.4512875366214919	psych::kurtosi
c0438	skewness_b1	0.84521158187436218	psych::skew
c0438	kurtosis_b2	0.089983243644859545	psych::kurtosi
c0438	variance	1.206453084250523	stats::var
c0438	q1	1.2955177517393974	stats::quantile
c0438	q3	2.8944302358756362	stats::quantile
c0438	iqr	1.5989124841362388	stats::IQR
c0438	ci_low	1.8622600232057847	stats::t.test
c0438	ci_high	2.5648221652847694	stats::t.test
c0439	n	40	base::length
c0439	mean	1.189425350463762	psych::describe
c0439	sd	0.5219768541959805	psych::describe
c0439	median	1.2134480152712586	psych::describe
c0439	min	0.12353686037238448	psych::describe
c0439	max	2.541324186295038	psych::describe
c0439	range	2.4177873259226534	psych::describe
c0439	sem	0.082531787257445824	psych::describe
c0439	skewness	0.333026956701373	psych::skew
c0439	kurtosis	0.30562156957905451	psych::kurtosi
c0439	skewness_b1	0.30846621864464674	psych::skew
c0439	kurtosis_b2	-0.031776628867409951	psych::kurtosi
c0439	variance	0.27245983631633186	stats::var
c0439	q1	0.72226749080916397	stats::quantile
c0439	q3	1.4565720006235019	stats::quantile
c0439	iqr	0.73430450981433792	stats::IQR
c0439	ci_low	1.0224890537637208	stats::t.test
c0439	ci_high	1.3563616471638031	stats::t.test
c0440	n	20	base::length
c0440	mean	2.6955921930380291	psych::describe
c0440	sd	0.82260671247261807	psych::describe
c0440	median	2.6830411098185585	psych::describe
c0440	min	1.4549649920127161	psych::describe
c0440	max	4.1909755032071416	psych::describe
c0440	range	2.7360105111944257	psych::describe
c0440	sem	0.1839404527836398	psych::describe
c0440	skewness	0.26863132717661958	psych::skew
c0440	kurtosis	-1.0466612373257269	psych::kurtosi
c0440	skewness_b1	0.22967978473600981	psych::skew
c0440	kurtosis_b2	-1.2747962421204486	psych::kurtosi
c0440	variance	0.67668180340500861	stats::var
c0440	q1	2.0158327530486386	stats::quantile
c0440	q3	3.1857961005597226	stats::quantile
c0440	iqr	1.169963347511084	stats::IQR
c0440	ci_low	2.3106004007831151	stats::t.test
c0440	ci_high	3.0805839852929431	stats::t.test
c0441	n	20	base::length
c0441	mean	1.9671256945495916	psych::describe
c0441	sd	0.91747418330479447	psych::describe
c0441	median	2.2803311366839587	psych::describe
c0441	min	0.5276728310442691	psych::describe
c0441	max	3.4234969973739764	psych::describe
c0441	range	2.8958241663297075	psych::describe
c0441	sem	0.20515346414706229	psych::describe
c0441	skewness	-0.23256131590908219	psych::skew
c0441	kurtosis	-1.2325087890648301	psych::kurtosi
c0441	skewness_b1	-0.19883992510226531	psych::skew
c0441	kurtosis_b2	-1.4034292975741578	psych::kurtosi
c0441	variance	0.84175887703079955	stats::var
c0441	q1	1.0620595224410376	stats::quantile
c0441	q3	2.5848533721019873	stats::quantile
c0441	iqr	1.5227938496609497	stats::IQR
c0441	ci_low	1.5377345592445975	stats::t.test
c0441	ci_high	2.3965168298545856	stats::t.test
c0442	n	20	base::length
c0442	mean	17.760917585388263	psych::describe
c0442	sd	4.0883562770579305	psych::describe
c0442	median	17.43443154557982	psych::describe
c0442	min	7.8013767904242322	psych::describe
c0442	max	25.425123049943942	psych::describe
c0442	range	17.623746259519709	psych::describe
c0442	sem	0.91418425517394963	psych::describe
c0442	skewness	-0.24267860899207511	psych::skew
c0442	kurtosis	1.1401035165044968	psych::kurtosi
c0442	skewness_b1	-0.20749021068822429	psych::skew
c0442	kurtosis_b2	0.23875736249489954	psych::kurtosi
c0442	variance	16.714657048158983	stats::var
c0442	q1	15.957620261746417	stats::quantile
c0442	q3	19.266716358779497	stats::quantile
c0442	iqr	3.3090960970330805	stats::IQR
c0442	ci_low	15.847507949147841	stats::t.test
c0442	ci_high	19.674327221628683	stats::t.test
c0443	n	20	base::length
c0443	mean	20.854932330675442	psych::describe
c0443	sd	4.3585907095740231	psych::describe
c0443	median	21.288777851910179	psych::describe
c0443	min	8.9005181269990334	psych::describe
c0443	max	28.763616984940604	psych::describe
c0443	range	19.863098857941573	psych::describe
c0443	sem	0.9746105112706559	psych::describe
c0443	skewness	-0.89251015317125248	psych::skew
c0443	kurtosis	2.0324887753317675	psych::kurtosi
c0443	skewness_b1	-0.76309618096142107	psych::skew
c0443	kurtosis_b2	0.85641544521177426	psych::kurtosi
c0443	variance	18.997312973584989	stats::var
c0443	q1	18.903945154258849	stats::quantile
c0443	q3	23.424531076896443	stats::quantile
c0443	iqr	4.5205859226375935	stats::IQR
c0443	ci_low	18.815049086906779	stats::t.test
c0443	ci_high	22.894815574444106	stats::t.test
c0444	n	20	base::length
c0444	mean	72.464569999999995	psych::describe
c0444	sd	2.7435289036874426	psych::describe
c0444	median	72.991500000000002	psych::describe
c0444	min	68.080299999999994	psych::describe
c0444	max	77.341399999999993	psych::describe
c0444	range	9.261099999999999	psych::describe
c0444	sem	0.61347171268805945	psych::describe
c0444	skewness	-0.035251324102720555	psych::skew
c0444	kurtosis	-1.2082355326924934	psych::kurtosi
c0444	skewness_b1	-0.030139882107826064	psych::skew
c0444	kurtosis_b2	-1.3866287365564476	psych::kurtosi
c0444	variance	7.52695084536842	stats::var
c0444	q1	69.882800000000003	stats::quantile
c0444	q3	74.551675000000003	stats::quantile
c0444	iqr	4.6688749999999999	stats::IQR
c0444	ci_low	71.18055894864483	stats::t.test
c0444	ci_high	73.74858105135516	stats::t.test
c0445	n	20	base::length
c0445	mean	83.354605000000006	psych::describe
c0445	sd	3.674522263752908	psych::describe
c0445	median	83.470550000000003	psych::describe
c0445	min	75.310199999999995	psych::describe
c0445	max	89.284300000000002	psych::describe
c0445	range	13.974100000000007	psych::describe
c0445	sem	0.82164815665879132	psych::describe
c0445	skewness	-0.10457021668878666	psych::skew
c0445	kurtosis	-0.13344698261159715	psych::kurtosi
c0445	skewness_b1	-0.089407535268912583	psych::skew
c0445	kurtosis_b2	-0.64272151867902716	psych::kurtosi
c0445	variance	13.502113866815796	stats::var
c0445	q1	81.17157499999999	stats::quantile
c0445	q3	85.248724999999993	stats::quantile
c0445	iqr	4.0771500000000032	stats::IQR
c0445	ci_low	81.634875643852908	stats::t.test
c0445	ci_high	85.074334356147091	stats::t.test
c0446	n	20	base::length
c0446	mean	94.129405000000006	psych::describe
c0446	sd	2.7484903702281436	psych::describe
c0446	median	94.7059	psych::describe
c0446	min	88.940100000000001	psych::describe
c0446	max	98.192499999999995	psych::describe
c0446	range	9.2523999999999944	psych::describe
c0446	sem	0.61458113033336925	psych::describe
c0446	skewness	-0.67889169014408091	psych::skew
c0446	kurtosis	-0.31735039729258219	psych::kurtosi
c0446	skewness_b1	-0.58045239507318913	psych::skew
c0446	kurtosis_b2	-0.7700089535546506	psych::kurtosi
c0446	variance	7.5541993152368381	stats::var
c0446	q1	93.422425000000004	stats::quantile
c0446	q3	95.693224999999998	stats::quantile
c0446	iqr	2.2707999999999942	stats::IQR
c0446	ci_low	92.843071910826822	stats::t.test
c0446	ci_high	95.415738089173203	stats::t.test
c0447	n	4	base::length
c0447	mean	66.075000000000003	psych::describe
c0447	sd	4.7119528860123339	psych::describe
c0447	median	66.5	psych::describe
c0447	min	60.200000000000003	psych::describe
c0447	max	71.099999999999994	psych::describe
c0447	range	10.899999999999991	psych::describe
c0447	sem	2.3559764430061669	psych::describe
c0447	skewness	-0.4300084345722448	psych::skew
c0447	kurtosis	-0.94293341347651172	psych::kurtosi
c0447	skewness_b1	-0.1612531629645918	psych::skew
c0447	kurtosis_b2	-2.0582200060107385	psych::kurtosi
c0447	variance	22.202499999999961	stats::var
c0447	q1	63.575000000000003	stats::quantile
c0447	q3	69	stats::quantile
c0447	iqr	5.4249999999999972	stats::IQR
c0447	ci_low	58.577231473619577	stats::t.test
c0447	ci_high	73.572768526380429	stats::t.test
c0448	n	4	base::length
c0448	mean	76.075000000000003	psych::describe
c0448	sd	4.7119528860123339	psych::describe
c0448	median	76.5	psych::describe
c0448	min	70.200000000000003	psych::describe
c0448	max	81.099999999999994	psych::describe
c0448	range	10.899999999999991	psych::describe
c0448	sem	2.3559764430061669	psych::describe
c0448	skewness	-0.4300084345722448	psych::skew
c0448	kurtosis	-0.94293341347651172	psych::kurtosi
c0448	skewness_b1	-0.1612531629645918	psych::skew
c0448	kurtosis_b2	-2.0582200060107385	psych::kurtosi
c0448	variance	22.202499999999961	stats::var
c0448	q1	73.575000000000003	stats::quantile
c0448	q3	79	stats::quantile
c0448	iqr	5.4249999999999972	stats::IQR
c0448	ci_low	68.577231473619577	stats::t.test
c0448	ci_high	83.572768526380415	stats::t.test
c0449	n	4	base::length
c0449	mean	86.075000000000003	psych::describe
c0449	sd	4.7119528860123339	psych::describe
c0449	median	86.5	psych::describe
c0449	min	80.200000000000003	psych::describe
c0449	max	91.099999999999994	psych::describe
c0449	range	10.899999999999991	psych::describe
c0449	sem	2.3559764430061669	psych::describe
c0449	skewness	-0.4300084345722448	psych::skew
c0449	kurtosis	-0.94293341347651172	psych::kurtosi
c0449	skewness_b1	-0.1612531629645918	psych::skew
c0449	kurtosis_b2	-2.0582200060107385	psych::kurtosi
c0449	variance	22.202499999999961	stats::var
c0449	q1	83.575000000000003	stats::quantile
c0449	q3	89	stats::quantile
c0449	iqr	5.4249999999999972	stats::IQR
c0449	ci_low	78.577231473619591	stats::t.test
c0449	ci_high	93.572768526380429	stats::t.test
c0450	n	2	base::length
c0450	mean	11	psych::describe
c0450	sd	1.4142135623730951	psych::describe
c0450	median	11	psych::describe
c0450	min	10	psych::describe
c0450	max	12	psych::describe
c0450	range	2	psych::describe
c0450	sem	1	psych::describe
c0450	skewness_undefined	1	psych::skew
c0450	kurtosis_undefined	1	psych::kurtosi
c0450	skewness_b1	0	psych::skew
c0450	kurtosis_b2	-2.75	psych::kurtosi
c0450	variance	2	stats::var
c0450	q1	10.5	stats::quantile
c0450	q3	11.5	stats::quantile
c0450	iqr	1	stats::IQR
c0450	ci_low	-1.7062047361746941	stats::t.test
c0450	ci_high	23.706204736174694	stats::t.test
c0451	n	2	base::length
c0451	mean	15.5	psych::describe
c0451	sd	2.1213203435596424	psych::describe
c0451	median	15.5	psych::describe
c0451	min	14	psych::describe
c0451	max	17	psych::describe
c0451	range	3	psych::describe
c0451	sem	1.4999999999999998	psych::describe
c0451	skewness_undefined	1	psych::skew
c0451	kurtosis_undefined	1	psych::kurtosi
c0451	skewness_b1	0	psych::skew
c0451	kurtosis_b2	-2.75	psych::kurtosi
c0451	variance	4.5	stats::var
c0451	q1	14.75	stats::quantile
c0451	q3	16.25	stats::quantile
c0451	iqr	1.5	stats::IQR
c0451	ci_low	-3.5593071042620403	stats::t.test
c0451	ci_high	34.559307104262039	stats::t.test
c0452	n	2	base::length
c0452	mean	21.5	psych::describe
c0452	sd	0.70710678118654757	psych::describe
c0452	median	21.5	psych::describe
c0452	min	21	psych::describe
c0452	max	22	psych::describe
c0452	range	1	psych::describe
c0452	sem	0.5	psych::describe
c0452	skewness_undefined	1	psych::skew
c0452	kurtosis_undefined	1	psych::kurtosi
c0452	skewness_b1	0	psych::skew
c0452	kurtosis_b2	-2.75	psych::kurtosi
c0452	variance	0.5	stats::var
c0452	q1	21.25	stats::quantile
c0452	q3	21.75	stats::quantile
c0452	iqr	0.5	stats::IQR
c0452	ci_low	15.146897631912653	stats::t.test
c0452	ci_high	27.853102368087349	stats::t.test
c0453	n	6	base::length
c0453	mean	80	psych::describe
c0453	sd	0	psych::describe
c0453	median	80	psych::describe
c0453	min	80	psych::describe
c0453	max	80	psych::describe
c0453	range	0	psych::describe
c0453	sem	0	psych::describe
c0453	skewness_undefined	1	psych::skew
c0453	kurtosis_undefined	1	psych::kurtosi
c0453	skewness_b1_undefined	1	psych::skew
c0453	kurtosis_b2_undefined	1	psych::kurtosi
c0453	variance	0	stats::var
c0453	q1	80	stats::quantile
c0453	q3	80	stats::quantile
c0453	iqr	0	stats::IQR
c0453	ci_low_undefined	1	stats::t.test
c0453	ci_high_undefined	1	stats::t.test
c0454	n	6	base::length
c0454	mean	80	psych::describe
c0454	sd	0	psych::describe
c0454	median	80	psych::describe
c0454	min	80	psych::describe
c0454	max	80	psych::describe
c0454	range	0	psych::describe
c0454	sem	0	psych::describe
c0454	skewness_undefined	1	psych::skew
c0454	kurtosis_undefined	1	psych::kurtosi
c0454	skewness_b1_undefined	1	psych::skew
c0454	kurtosis_b2_undefined	1	psych::kurtosi
c0454	variance	0	stats::var
c0454	q1	80	stats::quantile
c0454	q3	80	stats::quantile
