cell_id	quantity	value	source
c0435	sem	0.8821564487096378	emlRunDescriptiveAnalysis
c0435	median	8.95	emlRunDescriptiveAnalysis
c0435	q1	5.35	emlRunDescriptiveAnalysis
c0435	q3	12.55	emlRunDescriptiveAnalysis
c0435	iqr	7.200000000000001	emlRunDescriptiveAnalysis
c0435	min	1.75	emlRunDescriptiveAnalysis
c0435	max	16.15	emlRunDescriptiveAnalysis
c0435	range	14.399999999999999	emlRunDescriptiveAnalysis
c0435	skewness	3.620292471603771e-16	emlRunDescriptiveAnalysis
c0435	kurtosis	-1.2053457286260638	emlRunDescriptiveAnalysis
c0435	ci_low	7.129318574377291	emlRunDescriptiveAnalysis
c0435	ci_high	10.770681425622708	emlRunDescriptiveAnalysis
c0436	n	25	emlRunDescriptiveAnalysis
c0436	mean	83.225	emlRunDescriptiveAnalysis
c0436	sd	18.62432907068959	emlRunDescriptiveAnalysis
c0436	variance	346.8656333333334	emlRunDescriptiveAnalysis
c0436	sem	3.7248658141379183	emlRunDescriptiveAnalysis
c0436	median	82.61	emlRunDescriptiveAnalysis
c0436	q1	69.85	emlRunDescriptiveAnalysis
c0436	q3	99.065	emlRunDescriptiveAnalysis
c0436	iqr	29.215000000000003	emlRunDescriptiveAnalysis
c0436	min	49.785	emlRunDescriptiveAnalysis
c0436	max	112.75	emlRunDescriptiveAnalysis
c0436	range	62.965	emlRunDescriptiveAnalysis
c0436	skewness	-0.0680140797089868	emlRunDescriptiveAnalysis
c0436	kurtosis	-1.095847156424401	emlRunDescriptiveAnalysis
c0436	ci_low	75.53725480394334	emlRunDescriptiveAnalysis
c0436	ci_high	90.91274519605665	emlRunDescriptiveAnalysis
c0437	n	40	emlRunDescriptiveAnalysis
c0437	mean	185.67052075563788	emlRunDescriptiveAnalysis
c0437	sd	26.714648514367326	emlRunDescriptiveAnalysis
c0437	variance	713.6724452461884	emlRunDescriptiveAnalysis
c0437	sem	4.223956809811709	emlRunDescriptiveAnalysis
c0437	median	188.2082198355006	emlRunDescriptiveAnalysis
c0437	q1	167.27906930695468	emlRunDescriptiveAnalysis
c0437	q3	205.00875026631795	emlRunDescriptiveAnalysis
c0437	iqr	37.729680959363264	emlRunDescriptiveAnalysis
c0437	min	128.39982089352122	emlRunDescriptiveAnalysis
c0437	max	231.25158234305874	emlRunDescriptiveAnalysis
c0437	range	102.85176144953752	emlRunDescriptiveAnalysis
c0437	skewness	-0.17244944259029787	emlRunDescriptiveAnalysis
c0437	kurtosis	-0.6948743053319233	emlRunDescriptiveAnalysis
c0437	ci_low	177.1267616698043	emlRunDescriptiveAnalysis
c0437	ci_high	194.21427984147147	emlRunDescriptiveAnalysis
c0438	n	40	emlRunDescriptiveAnalysis
c0438	mean	2.213541094245277	emlRunDescriptiveAnalysis
c0438	sd	1.0983865823336167	emlRunDescriptiveAnalysis
c0438	variance	1.206453084250523	emlRunDescriptiveAnalysis
c0438	sem	0.17367016757711462	emlRunDescriptiveAnalysis
c0438	median	2.015006016169768	emlRunDescriptiveAnalysis
c0438	q1	1.2955177517393974	emlRunDescriptiveAnalysis
c0438	q3	2.894430235875636	emlRunDescriptiveAnalysis
c0438	iqr	1.5989124841362388	emlRunDescriptiveAnalysis
c0438	min	0.6363979204596882	emlRunDescriptiveAnalysis
c0438	max	5.159617605981334	emlRunDescriptiveAnalysis
c0438	range	4.523219685521646	emlRunDescriptiveAnalysis
c0438	skewness	0.9125091302287311	emlRunDescriptiveAnalysis
c0438	kurtosis	0.4512875366214901	emlRunDescriptiveAnalysis
c0438	ci_low	1.8622600232057849	emlRunDescriptiveAnalysis
c0438	ci_high	2.5648221652847694	emlRunDescriptiveAnalysis
c0439	n	40	emlRunDescriptiveAnalysis
c0439	mean	1.189425350463762	emlRunDescriptiveAnalysis
c0439	sd	0.5219768541959805	emlRunDescriptiveAnalysis
c0439	variance	0.27245983631633186	emlRunDescriptiveAnalysis
c0439	sem	0.08253178725744582	emlRunDescriptiveAnalysis
c0439	median	1.2134480152712586	emlRunDescriptiveAnalysis
c0439	q1	0.722267490809164	emlRunDescriptiveAnalysis
c0439	q3	1.456572000623502	emlRunDescriptiveAnalysis
c0439	iqr	0.7343045098143379	emlRunDescriptiveAnalysis
c0439	min	0.12353686037238448	emlRunDescriptiveAnalysis
c0439	max	2.541324186295038	emlRunDescriptiveAnalysis
c0439	range	2.4177873259226534	emlRunDescriptiveAnalysis
c0439	skewness	0.3330269567013728	emlRunDescriptiveAnalysis
c0439	kurtosis	0.3056215695790545	emlRunDescriptiveAnalysis
c0439	ci_low	1.0224890537637208	emlRunDescriptiveAnalysis
c0439	ci_high	1.3563616471638031	emlRunDescriptiveAnalysis
c0440	n	20	emlRunDescriptiveAnalysis
c0440	mean	2.695592193038029	emlRunDescriptiveAnalysis
c0440	sd	0.8226067124726181	emlRunDescriptiveAnalysis
c0440	variance	0.6766818034050085	emlRunDescriptiveAnalysis
c0440	sem	0.1839404527836398	emlRunDescriptiveAnalysis
c0440	median	2.6830411098185585	emlRunDescriptiveAnalysis
c0440	q1	2.0158327530486386	emlRunDescriptiveAnalysis
c0440	q3	3.1857961005597226	emlRunDescriptiveAnalysis
c0440	iqr	1.169963347511084	emlRunDescriptiveAnalysis
c0440	min	1.4549649920127161	emlRunDescriptiveAnalysis
c0440	max	4.190975503207142	emlRunDescriptiveAnalysis
c0440	range	2.7360105111944257	emlRunDescriptiveAnalysis
c0440	skewness	0.2686313271766197	emlRunDescriptiveAnalysis
c0440	kurtosis	-1.0466612373257256	emlRunDescriptiveAnalysis
c0440	ci_low	2.310600400783115	emlRunDescriptiveAnalysis
c0440	ci_high	3.080583985292943	emlRunDescriptiveAnalysis
c0441	n	20	emlRunDescriptiveAnalysis
c0441	mean	1.9671256945495916	emlRunDescriptiveAnalysis
c0441	sd	0.9174741833047945	emlRunDescriptiveAnalysis
c0441	variance	0.8417588770307995	emlRunDescriptiveAnalysis
c0441	sem	0.2051534641470623	emlRunDescriptiveAnalysis
c0441	median	2.2803311366839587	emlRunDescriptiveAnalysis
c0441	q1	1.0620595224410376	emlRunDescriptiveAnalysis
c0441	q3	2.5848533721019873	emlRunDescriptiveAnalysis
c0441	iqr	1.5227938496609497	emlRunDescriptiveAnalysis
c0441	min	0.5276728310442691	emlRunDescriptiveAnalysis
c0441	max	3.4234969973739764	emlRunDescriptiveAnalysis
c0441	range	2.8958241663297075	emlRunDescriptiveAnalysis
c0441	skewness	-0.23256131590908213	emlRunDescriptiveAnalysis
c0441	kurtosis	-1.232508789064831	emlRunDescriptiveAnalysis
c0441	ci_low	1.5377345592445975	emlRunDescriptiveAnalysis
c0441	ci_high	2.396516829854586	emlRunDescriptiveAnalysis
c0442	n	20	emlRunDescriptiveAnalysis
c0442	mean	17.760917585388263	emlRunDescriptiveAnalysis
c0442	sd	4.0883562770579305	emlRunDescriptiveAnalysis
c0442	variance	16.714657048158983	emlRunDescriptiveAnalysis
c0442	sem	0.9141842551739496	emlRunDescriptiveAnalysis
c0442	median	17.43443154557982	emlRunDescriptiveAnalysis
c0442	q1	15.957620261746417	emlRunDescriptiveAnalysis
c0442	q3	19.2667163587795	emlRunDescriptiveAnalysis
c0442	iqr	3.309096097033084	emlRunDescriptiveAnalysis
c0442	min	7.801376790424232	emlRunDescriptiveAnalysis
c0442	max	25.42512304994394	emlRunDescriptiveAnalysis
c0442	range	17.62374625951971	emlRunDescriptiveAnalysis
c0442	skewness	-0.24267860899207533	emlRunDescriptiveAnalysis
c0442	kurtosis	1.1401035165045013	emlRunDescriptiveAnalysis
c0442	ci_low	15.847507949147841	emlRunDescriptiveAnalysis
c0442	ci_high	19.674327221628683	emlRunDescriptiveAnalysis
c0443	n	20	emlRunDescriptiveAnalysis
c0443	mean	20.854932330675442	emlRunDescriptiveAnalysis
c0443	sd	4.358590709574023	emlRunDescriptiveAnalysis
c0443	variance	18.997312973584986	emlRunDescriptiveAnalysis
c0443	sem	0.9746105112706559	emlRunDescriptiveAnalysis
c0443	median	21.28877785191018	emlRunDescriptiveAnalysis
c0443	q1	18.90394515425885	emlRunDescriptiveAnalysis
c0443	q3	23.424531076896443	emlRunDescriptiveAnalysis
c0443	iqr	4.5205859226375935	emlRunDescriptiveAnalysis
c0443	min	8.900518126999033	emlRunDescriptiveAnalysis
c0443	max	28.763616984940604	emlRunDescriptiveAnalysis
c0443	range	19.863098857941573	emlRunDescriptiveAnalysis
c0443	skewness	-0.8925101531712528	emlRunDescriptiveAnalysis
c0443	kurtosis	2.03248877533177	emlRunDescriptiveAnalysis
c0443	ci_low	18.81504908690678	emlRunDescriptiveAnalysis
c0443	ci_high	22.894815574444106	emlRunDescriptiveAnalysis
c0444	n	20	emlRunDescriptiveAnalysis
c0444	mean	72.46457	emlRunDescriptiveAnalysis
c0444	sd	2.7435289036874426	emlRunDescriptiveAnalysis
c0444	variance	7.526950845368421	emlRunDescriptiveAnalysis
c0444	sem	0.6134717126880594	emlRunDescriptiveAnalysis
c0444	median	72.9915	emlRunDescriptiveAnalysis
c0444	q1	69.8828	emlRunDescriptiveAnalysis
c0444	q3	74.551675	emlRunDescriptiveAnalysis
c0444	iqr	4.668875	emlRunDescriptiveAnalysis
c0444	min	68.0803	emlRunDescriptiveAnalysis
c0444	max	77.3414	emlRunDescriptiveAnalysis
c0444	range	9.261099999999999	emlRunDescriptiveAnalysis
c0444	skewness	-0.03525132410272044	emlRunDescriptiveAnalysis
c0444	kurtosis	-1.2082355326924947	emlRunDescriptiveAnalysis
c0444	ci_low	71.18055894864483	emlRunDescriptiveAnalysis
c0444	ci_high	73.74858105135516	emlRunDescriptiveAnalysis
c0445	n	20	emlRunDescriptiveAnalysis
c0445	mean	83.354605	emlRunDescriptiveAnalysis
c0445	sd	3.674522263752908	emlRunDescriptiveAnalysis
c0445	variance	13.502113866815796	emlRunDescriptiveAnalysis
c0445	sem	0.8216481566587913	emlRunDescriptiveAnalysis
c0445	median	83.47055	emlRunDescriptiveAnalysis
c0445	q1	81.17157499999999	emlRunDescriptiveAnalysis
c0445	q3	85.248725	emlRunDescriptiveAnalysis
c0445	iqr	4.077150000000003	emlRunDescriptiveAnalysis
c0445	min	75.3102	emlRunDescriptiveAnalysis
c0445	max	89.2843	emlRunDescriptiveAnalysis
c0445	range	13.974100000000007	emlRunDescriptiveAnalysis
c0445	skewness	-0.1045702166887868	emlRunDescriptiveAnalysis
c0445	kurtosis	-0.1334469826115976	emlRunDescriptiveAnalysis
c0445	ci_low	81.63487564385291	emlRunDescriptiveAnalysis
c0445	ci_high	85.0743343561471	emlRunDescriptiveAnalysis
c0446	n	20	emlRunDescriptiveAnalysis
c0446	mean	94.129405	emlRunDescriptiveAnalysis
c0446	sd	2.7484903702281436	emlRunDescriptiveAnalysis
c0446	variance	7.554199315236838	emlRunDescriptiveAnalysis
c0446	sem	0.6145811303333693	emlRunDescriptiveAnalysis
c0446	median	94.7059	emlRunDescriptiveAnalysis
c0446	q1	93.422425	emlRunDescriptiveAnalysis
c0446	q3	95.693225	emlRunDescriptiveAnalysis
c0446	iqr	2.270799999999994	emlRunDescriptiveAnalysis
c0446	min	88.9401	emlRunDescriptiveAnalysis
c0446	max	98.1925	emlRunDescriptiveAnalysis
c0446	range	9.252399999999994	emlRunDescriptiveAnalysis
c0446	skewness	-0.678891690144081	emlRunDescriptiveAnalysis
c0446	kurtosis	-0.3173503972925804	emlRunDescriptiveAnalysis
c0446	ci_low	92.84307191082681	emlRunDescriptiveAnalysis
c0446	ci_high	95.4157380891732	emlRunDescriptiveAnalysis
c0447	n	4	emlRunDescriptiveAnalysis
c0447	mean	66.075	emlRunDescriptiveAnalysis
c0447	sd	4.711952886012334	emlRunDescriptiveAnalysis
c0447	variance	22.20249999999996	emlRunDescriptiveAnalysis
c0447	sem	2.355976443006167	emlRunDescriptiveAnalysis
c0447	median	66.5	emlRunDescriptiveAnalysis
c0447	q1	63.575	emlRunDescriptiveAnalysis
c0447	q3	69	emlRunDescriptiveAnalysis
c0447	iqr	5.424999999999997	emlRunDescriptiveAnalysis
c0447	min	60.2	emlRunDescriptiveAnalysis
c0447	max	71.1	emlRunDescriptiveAnalysis
c0447	range	10.899999999999991	emlRunDescriptiveAnalysis
c0447	skewness	-0.43000843457224486	emlRunDescriptiveAnalysis
c0447	kurtosis	-0.9429334134765135	emlRunDescriptiveAnalysis
c0447	ci_low	58.57723147361958	emlRunDescriptiveAnalysis
c0447	ci_high	73.57276852638043	emlRunDescriptiveAnalysis
c0448	n	4	emlRunDescriptiveAnalysis
c0448	mean	76.075	emlRunDescriptiveAnalysis
c0448	sd	4.711952886012334	emlRunDescriptiveAnalysis
c0448	variance	22.20249999999996	emlRunDescriptiveAnalysis
c0448	sem	2.355976443006167	emlRunDescriptiveAnalysis
c0448	median	76.5	emlRunDescriptiveAnalysis
c0448	q1	73.575	emlRunDescriptiveAnalysis
c0448	q3	79	emlRunDescriptiveAnalysis
c0448	iqr	5.424999999999997	emlRunDescriptiveAnalysis
c0448	min	70.2	emlRunDescriptiveAnalysis
c0448	max	81.1	emlRunDescriptiveAnalysis
c0448	range	10.899999999999991	emlRunDescriptiveAnalysis
c0448	skewness	-0.43000843457224486	emlRunDescriptiveAnalysis
c0448	kurtosis	-0.9429334134765135	emlRunDescriptiveAnalysis
c0448	ci_low	68.57723147361958	emlRunDescriptiveAnalysis
c0448	ci_high	83.57276852638043	emlRunDescriptiveAnalysis
c0449	n	4	emlRunDescriptiveAnalysis
c0449	mean	86.075	emlRunDescriptiveAnalysis
c0449	sd	4.711952886012334	emlRunDescriptiveAnalysis
c0449	variance	22.20249999999996	emlRunDescriptiveAnalysis
c0449	sem	2.355976443006167	emlRunDescriptiveAnalysis
c0449	median	86.5	emlRunDescriptiveAnalysis
c0449	q1	83.575	emlRunDescriptiveAnalysis
c0449	q3	89	emlRunDescriptiveAnalysis
c0449	iqr	5.424999999999997	emlRunDescriptiveAnalysis
c0449	min	80.2	emlRunDescriptiveAnalysis
c0449	max	91.1	emlRunDescriptiveAnalysis
c0449	range	10.899999999999991	emlRunDescriptiveAnalysis
c0449	skewness	-0.43000843457224486	emlRunDescriptiveAnalysis
c0449	kurtosis	-0.9429334134765135	emlRunDescriptiveAnalysis
c0449	ci_low	78.57723147361958	emlRunDescriptiveAnalysis
c0449	ci_high	93.57276852638043	emlRunDescriptiveAnalysis
c0450	n	2	emlRunDescriptiveAnalysis
c0450	mean	11	emlRunDescriptiveAnalysis
c0450	sd	1.4142135623730951	emlRunDescriptiveAnalysis
c0450	variance	2.0000000000000004	emlRunDescriptiveAnalysis
c0450	sem	1	emlRunDescriptiveAnalysis
c0450	median	11	emlRunDescriptiveAnalysis
c0450	q1	10.5	emlRunDescriptiveAnalysis
c0450	q3	11.5	emlRunDescriptiveAnalysis
c0450	iqr	1	emlRunDescriptiveAnalysis
c0450	min	10	emlRunDescriptiveAnalysis
c0450	max	12	emlRunDescriptiveAnalysis
c0450	range	2	emlRunDescriptiveAnalysis
c0450	skewness_undefined	1	emlRunDescriptiveAnalysis
c0450	kurtosis_undefined	1	emlRunDescriptiveAnalysis
c0450	ci_low	-1.706204736174687	emlRunDescriptiveAnalysis
c0450	ci_high	23.706204736174687	emlRunDescriptiveAnalysis
c0451	n	2	emlRunDescriptiveAnalysis
c0451	mean	15.5	emlRunDescriptiveAnalysis
c0451	sd	2.1213203435596424	emlRunDescriptiveAnalysis
c0451	variance	4.499999999999999	emlRunDescriptiveAnalysis
c0451	sem	1.4999999999999998	emlRunDescriptiveAnalysis
c0451	median	15.5	emlRunDescriptiveAnalysis
c0451	q1	14.75	emlRunDescriptiveAnalysis
c0451	q3	16.25	emlRunDescriptiveAnalysis
c0451	iqr	1.5	emlRunDescriptiveAnalysis
c0451	min	14	emlRunDescriptiveAnalysis
c0451	max	17	emlRunDescriptiveAnalysis
c0451	range	3	emlRunDescriptiveAnalysis
c0451	skewness_undefined	1	emlRunDescriptiveAnalysis
c0451	kurtosis_undefined	1	emlRunDescriptiveAnalysis
c0451	ci_low	-3.559307104262029	emlRunDescriptiveAnalysis
c0451	ci_high	34.55930710426203	emlRunDescriptiveAnalysis
c0452	n	2	emlRunDescriptiveAnalysis
c0452	mean	21.5	emlRunDescriptiveAnalysis
c0452	sd	0.7071067811865476	emlRunDescriptiveAnalysis
c0452	variance	0.5000000000000001	emlRunDescriptiveAnalysis
c0452	sem	0.5	emlRunDescriptiveAnalysis
c0452	median	21.5	emlRunDescriptiveAnalysis
c0452	q1	21.25	emlRunDescriptiveAnalysis
c0452	q3	21.75	emlRunDescriptiveAnalysis
c0452	iqr	0.5	emlRunDescriptiveAnalysis
c0452	min	21	emlRunDescriptiveAnalysis
c0452	max	22	emlRunDescriptiveAnalysis
c0452	range	1	emlRunDescriptiveAnalysis
c0452	skewness_undefined	1	emlRunDescriptiveAnalysis
c0452	kurtosis_undefined	1	emlRunDescriptiveAnalysis
c0452	ci_low	15.146897631912656	emlRunDescriptiveAnalysis
c0452	ci_high	27.85310236808734	emlRunDescriptiveAnalysis
c0453	n	6	emlRunDescriptiveAnalysis
c0453	mean	80	emlRunDescriptiveAnalysis
c0453	sd	0	emlRunDescriptiveAnalysis
c0453	variance	0	emlRunDescriptiveAnalysis
c0453	sem	0	emlRunDescriptiveAnalysis
c0453	median	80	emlRunDescriptiveAnalysis
c0453	q1	80	emlRunDescriptiveAnalysis
c0453	q3	80	emlRunDescriptiveAnalysis
c0453	iqr	0	emlRunDescriptiveAnalysis
c0453	min	80	emlRunDescriptiveAnalysis
c0453	max	80	emlRunDescriptiveAnalysis
c0453	range	0	emlRunDescriptiveAnalysis
c0453	skewness_undefined	1	emlRunDescriptiveAnalysis
c0453	kurtosis_undefined	1	emlRunDescriptiveAnalysis
c0453	ci_low	80	emlRunDescriptiveAnalysis
c0453	ci_high	80	emlRunDescriptiveAnalysis
c0454	n	6	emlRunDescriptiveAnalysis
c0454	mean	80	emlRunDescriptiveAnalysis
c0454	sd	0	emlRunDescriptiveAnalysis
c0454	variance	0	emlRunDescriptiveAnalysis
c0454	sem	0	emlRunDescriptiveAnalysis
c0454	median	80	emlRunDescriptiveAnalysis
c0454	q1	80	emlRunDescriptiveAnalysis
c0454	q3	80	emlRunDescriptiveAnalysis
c0454	iqr	0	emlRunDescriptiveAnalysis
c0454	min	80	emlRunDescriptiveAnalysis
c0454	max	80	emlRunDescriptiveAnalysis
c0454	range	0	emlRunDescriptiveAnalysis
c0454	skewness_undefined	1	emlRunDescriptiveAnalysis
c0454	kurtosis_undefined	1	emlRunDescriptiveAnalysis
c0454	ci_low	80	emlRunDescriptiveAnalysis
c0454	ci_high	80	emlRunDescriptiveAnalysis
c0455	n	6	emlRunDescriptiveAnalysis
c0455	mean	80	emlRunDescriptiveAnalysis
c0455	sd	0	emlRunDescriptiveAnalysis
c0455	variance	0	emlRunDescriptiveAnalysis
c0455	sem	0	emlRunDescriptiveAnalysis
c0455	median	80	emlRunDescriptiveAnalysis
c0455	q1	80	emlRunDescriptiveAnalysis
c0455	q3	80	emlRunDescriptiveAnalysis
c0455	iqr	0	emlRunDescriptiveAnalysis
c0455	min	80	emlRunDescriptiveAnalysis
c0455	max	80	emlRunDescriptiveAnalysis
c0455	range	0	emlRunDescriptiveAnalysis
c0455	skewness_undefined	1	emlRunDescriptiveAnalysis
c0455	kurtosis_undefined	1	emlRunDescriptiveAnalysis
c0455	ci_low	80	emlRunDescriptiveAnalysis
c0455	ci_high	80	emlRunDescriptiveAnalysis
c0456	n	4	emlRunDescriptiveAnalysis
c0456	mean	72.3	emlRunDescriptiveAnalysis
c0456	sd	2.008316044185612	emlRunDescriptiveAnalysis
c0456	variance	4.033333333333345	emlRunDescriptiveAnalysis
c0456	sem	1.004158022092806	emlRunDescriptiveAnalysis
c0456	median	72.30000000000001	emlRunDescriptiveAnalysis
c0456	q1	70.925	emlRunDescriptiveAnalysis
c0456	q3	73.67500000000001	emlRunDescriptiveAnalysis
c0456	iqr	2.750000000000014	emlRunDescriptiveAnalysis
c0456	min	70.1	emlRunDescriptiveAnalysis
c0456	max	74.5	emlRunDescriptiveAnalysis
c0456	range	4.400000000000006	emlRunDescriptiveAnalysis
c0456	skewness	4.292862361883938e-15	emlRunDescriptiveAnalysis
c0456	kurtosis	-3.3000000000000043	emlRunDescriptiveAnalysis
c0456	ci_low	69.10432101266976	emlRunDescriptiveAnalysis
c0456	ci_high	75.49567898733024	emlRunDescriptiveAnalysis
c0457	n	5	emlRunDescriptiveAnalysis
c0457	mean	82.3	emlRunDescriptiveAnalysis
c0457	sd	1.739252713092611	emlRunDescriptiveAnalysis
c0457	variance	3.0250000000000083	emlRunDescriptiveAnalysis
c0457	sem	0.7778174593052033	emlRunDescriptiveAnalysis
c0457	median	82.3	emlRunDescriptiveAnalysis
c0457	q1	81.2	emlRunDescriptiveAnalysis
c0457	q3	83.4	emlRunDescriptiveAnalysis
c0457	iqr	2.200000000000003	emlRunDescriptiveAnalysis
c0457	min	80.1	emlRunDescriptiveAnalysis
c0457	max	84.5	emlRunDescriptiveAnalysis
c0457	range	4.400000000000006	emlRunDescriptiveAnalysis
c0457	skewness	4.070817756958908e-15	emlRunDescriptiveAnalysis
c0457	kurtosis	-1.1999999999999984	emlRunDescriptiveAnalysis
c0457	ci_low	80.14043252237468	emlRunDescriptiveAnalysis
c0457	ci_high	84.45956747762531	emlRunDescriptiveAnalysis
c0458	n	5	emlRunDescriptiveAnalysis
c0458	mean	92.3	emlRunDescriptiveAnalysis
c0458	sd	1.739252713092611	emlRunDescriptiveAnalysis
c0458	variance	3.0250000000000083	emlRunDescriptiveAnalysis
c0458	sem	0.7778174593052033	emlRunDescriptiveAnalysis
c0458	median	92.3	emlRunDescriptiveAnalysis
c0458	q1	91.2	emlRunDescriptiveAnalysis
c0458	q3	93.4	emlRunDescriptiveAnalysis
c0458	iqr	2.200000000000003	emlRunDescriptiveAnalysis
c0458	min	90.1	emlRunDescriptiveAnalysis
c0458	max	94.5	emlRunDescriptiveAnalysis
c0458	range	4.400000000000006	emlRunDescriptiveAnalysis
c0458	skewness	4.070817756958908e-15	emlRunDescriptiveAnalysis
c0458	kurtosis	-1.1999999999999984	emlRunDescriptiveAnalysis
c0458	ci_low	90.14043252237468	emlRunDescriptiveAnalysis
c0458	ci_high	94.45956747762531	emlRunDescriptiveAnalysis
c0460	n	50	emlRunDescriptiveAnalysis
c0460	mean	3.28	emlRunDescriptiveAnalysis
c0460	sd	1.7732709313351886	emlRunDescriptiveAnalysis
c0460	variance	3.1444897959183673	emlRunDescriptiveAnalysis
c0460	sem	0.2507783800856193	emlRunDescriptiveAnalysis
c0460	median	3	emlRunDescriptiveAnalysis
c0460	q1	2	emlRunDescriptiveAnalysis
c0460	q3	5	emlRunDescriptiveAnalysis
c0460	iqr	3	emlRunDescriptiveAnalysis
c0460	min	1	emlRunDescriptiveAnalysis
c0460	max	7	emlRunDescriptiveAnalysis
c0460	range	6	emlRunDescriptiveAnalysis
c0460	skewness	0.33349731858606274	emlRunDescriptiveAnalysis
c0460	kurtosis	-0.9269661564345966	emlRunDescriptiveAnalysis
c0460	ci_low	2.776041977372555	emlRunDescriptiveAnalysis
c0460	ci_high	3.7839580226274445	emlRunDescriptiveAnalysis
c0461	n	50	emlRunDescriptiveAnalysis
c0461	mean	8.28	emlRunDescriptiveAnalysis
c0461	sd	5.49199788932284	emlRunDescriptiveAnalysis
c0461	variance	30.162040816326527	emlRunDescriptiveAnalysis
c0461	sem	0.7766857899604772	emlRunDescriptiveAnalysis
c0461	median	7.9	emlRunDescriptiveAnalysis
c0461	q1	3.225	emlRunDescriptiveAnalysis
